2024-11-01 13:42:17 status unpacked bash-completion:all 1:2.8-1ubuntu1
2024-11-01 13:42:17 status unpacked bash-completion:all 1:2.8-1ubuntu1
2024-11-01 13:42:17 status half-configured bash-completion:all 1:2.8-1ubuntu1
2024-11-01 13:42:26 status installed bash-completion:all 1:2.8-1ubuntu1
2024-11-01 13:42:26 configure systemd-sysv:armhf 237-3ubuntu10.57 <none>
2024-11-01 13:42:26 status unpacked systemd-sysv:armhf 237-3ubuntu10.57
2024-11-01 13:42:26 status half-configured systemd-sysv:armhf 237-3ubuntu10.57
2024-11-01 13:42:26 status installed systemd-sysv:armhf 237-3ubuntu10.57
2024-11-01 13:42:26 configure libelf1:armhf 0.170-0.4ubuntu0.1 <none>
2024-11-01 13:42:26 status unpacked libelf1:armhf 0.170-0.4ubuntu0.1
2024-11-01 13:42:26 status half-configured libelf1:armhf 0.170-0.4ubuntu0.1
2024-11-01 13:42:26 status installed libelf1:armhf 0.170-0.4ubuntu0.1
2024-11-01 13:42:26 configure libglib2.0-0:armhf 2.56.4-0ubuntu0.18.04.9 <none>
2024-11-01 13:42:26 status unpacked libglib2.0-0:armhf 2.56.4-0ubuntu0.18.04.9
2024-11-01 13:42:26 status half-configured libglib2.0-0:armhf 2.56.4-0ubuntu0.18.04.9
2024-11-01 13:42:26 status installed libglib2.0-0:armhf 2.56.4-0ubuntu0.18.04.9
2024-11-01 13:42:26 configure libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4 <none>
2024-11-01 13:42:26 status unpacked libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:26 status half-configured libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:26 status installed libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:26 configure libjansson4:armhf 2.11-1 <none>
2024-11-01 13:42:26 status unpacked libjansson4:armhf 2.11-1
2024-11-01 13:42:26 status half-configured libjansson4:armhf 2.11-1
2024-11-01 13:42:26 status installed libjansson4:armhf 2.11-1
2024-11-01 13:42:26 configure libbluetooth3:armhf 5.48-0ubuntu3.9 <none>
2024-11-01 13:42:26 status unpacked libbluetooth3:armhf 5.48-0ubuntu3.9
2024-11-01 13:42:26 status half-configured libbluetooth3:armhf 5.48-0ubuntu3.9
2024-11-01 13:42:26 status installed libbluetooth3:armhf 5.48-0ubuntu3.9
2024-11-01 13:42:26 configure libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4 <none>
2024-11-01 13:42:26 status unpacked libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:26 status half-configured libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:26 status installed libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:26 configure dns-root-data:all 2018013001 <none>
2024-11-01 13:42:26 status unpacked dns-root-data:all 2018013001
2024-11-01 13:42:26 status half-configured dns-root-data:all 2018013001
2024-11-01 13:42:26 status installed dns-root-data:all 2018013001
2024-11-01 13:42:26 configure libiptc0:armhf 1.6.1-2ubuntu2.1 <none>
2024-11-01 13:42:26 status unpacked libiptc0:armhf 1.6.1-2ubuntu2.1
2024-11-01 13:42:26 status half-configured libiptc0:armhf 1.6.1-2ubuntu2.1
2024-11-01 13:42:26 status installed libiptc0:armhf 1.6.1-2ubuntu2.1
2024-11-01 13:42:26 configure udhcpc:armhf 1:1.27.2-2ubuntu3.4 <none>
2024-11-01 13:42:26 status unpacked udhcpc:armhf 1:1.27.2-2ubuntu3.4
2024-11-01 13:42:26 status unpacked udhcpc:armhf 1:1.27.2-2ubuntu3.4
2024-11-01 13:42:26 status half-configured udhcpc:armhf 1:1.27.2-2ubuntu3.4
2024-11-01 13:42:26 status installed udhcpc:armhf 1:1.27.2-2ubuntu3.4
2024-11-01 13:42:26 configure wireless-regdb:all 2022.06.06-0ubuntu1~18.04.1 <none>
2024-11-01 13:42:26 status unpacked wireless-regdb:all 2022.06.06-0ubuntu1~18.04.1
2024-11-01 13:42:26 status half-configured wireless-regdb:all 2022.06.06-0ubuntu1~18.04.1
2024-11-01 13:42:26 status installed wireless-regdb:all 2022.06.06-0ubuntu1~18.04.1
2024-11-01 13:42:26 configure libpipeline1:armhf 1.5.0-1 <none>
2024-11-01 13:42:26 status unpacked libpipeline1:armhf 1.5.0-1
2024-11-01 13:42:26 status half-configured libpipeline1:armhf 1.5.0-1
2024-11-01 13:42:26 status installed libpipeline1:armhf 1.5.0-1
2024-11-01 13:42:26 configure libroken18-heimdal:armhf 7.5.0+dfsg-1ubuntu0.4 <none>
2024-11-01 13:42:26 status unpacked libroken18-heimdal:armhf 7.5.0+dfsg-1ubuntu0.4
2024-11-01 13:42:26 status half-configured libroken18-heimdal:armhf 7.5.0+dfsg-1ubuntu0.4
2024-11-01 13:42:26 status installed libroken18-heimdal:armhf 7.5.0+dfsg-1ubuntu0.4
2024-11-01 13:42:26 configure librtmp1:armhf 2.4+20151223.gitfa8646d.1-1 <none>
2024-11-01 13:42:26 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d.1-1
2024-11-01 13:42:26 status half-configured librtmp1:armhf 2.4+20151223.gitfa8646d.1-1
2024-11-01 13:42:26 status installed librtmp1:armhf 2.4+20151223.gitfa8646d.1-1
2024-11-01 13:42:26 configure libbsd0:armhf 0.8.7-1ubuntu0.1 <none>
2024-11-01 13:42:26 status unpacked libbsd0:armhf 0.8.7-1ubuntu0.1
2024-11-01 13:42:26 status half-configured libbsd0:armhf 0.8.7-1ubuntu0.1
2024-11-01 13:42:26 status installed libbsd0:armhf 0.8.7-1ubuntu0.1
2024-11-01 13:42:26 configure libkrb5support0:armhf 1.16-2ubuntu0.4 <none>
2024-11-01 13:42:26 status unpacked libkrb5support0:armhf 1.16-2ubuntu0.4
2024-11-01 13:42:26 status half-configured libkrb5support0:armhf 1.16-2ubuntu0.4
2024-11-01 13:42:26 status installed libkrb5support0:armhf 1.16-2ubuntu0.4
2024-11-01 13:42:26 configure ucf:all 3.0038 <none>
2024-11-01 13:42:26 status unpacked ucf:all 3.0038
2024-11-01 13:42:26 status unpacked ucf:all 3.0038
2024-11-01 13:42:26 status half-configured ucf:all 3.0038
2024-11-01 13:42:27 status installed ucf:all 3.0038
2024-11-01 13:42:27 configure libgirepository-1.0-1:armhf 1.56.1-1 <none>
2024-11-01 13:42:27 status unpacked libgirepository-1.0-1:armhf 1.56.1-1
2024-11-01 13:42:27 status half-configured libgirepository-1.0-1:armhf 1.56.1-1
2024-11-01 13:42:27 status installed libgirepository-1.0-1:armhf 1.56.1-1
2024-11-01 13:42:27 configure libxml2:armhf 2.9.4+dfsg1-6.1ubuntu1.9 <none>
2024-11-01 13:42:27 status unpacked libxml2:armhf 2.9.4+dfsg1-6.1ubuntu1.9
2024-11-01 13:42:27 status half-configured libxml2:armhf 2.9.4+dfsg1-6.1ubuntu1.9
2024-11-01 13:42:27 status installed libxml2:armhf 2.9.4+dfsg1-6.1ubuntu1.9
2024-11-01 13:42:27 configure libmagic-mgc:armhf 1:5.32-2ubuntu0.4 <none>
2024-11-01 13:42:27 status unpacked libmagic-mgc:armhf 1:5.32-2ubuntu0.4
2024-11-01 13:42:27 status half-configured libmagic-mgc:armhf 1:5.32-2ubuntu0.4
2024-11-01 13:42:27 status installed libmagic-mgc:armhf 1:5.32-2ubuntu0.4
2024-11-01 13:42:27 configure libmagic1:armhf 1:5.32-2ubuntu0.4 <none>
2024-11-01 13:42:27 status unpacked libmagic1:armhf 1:5.32-2ubuntu0.4
2024-11-01 13:42:27 status unpacked libmagic1:armhf 1:5.32-2ubuntu0.4
2024-11-01 13:42:27 status unpacked libmagic1:armhf 1:5.32-2ubuntu0.4
2024-11-01 13:42:27 status half-configured libmagic1:armhf 1:5.32-2ubuntu0.4
2024-11-01 13:42:27 status installed libmagic1:armhf 1:5.32-2ubuntu0.4
2024-11-01 13:42:27 configure rsync:armhf 3.1.2-2.1ubuntu1.6 <none>
2024-11-01 13:42:27 status unpacked rsync:armhf 3.1.2-2.1ubuntu1.6
2024-11-01 13:42:27 status unpacked rsync:armhf 3.1.2-2.1ubuntu1.6
2024-11-01 13:42:27 status unpacked rsync:armhf 3.1.2-2.1ubuntu1.6
2024-11-01 13:42:27 status half-configured rsync:armhf 3.1.2-2.1ubuntu1.6
2024-11-01 13:42:28 status installed rsync:armhf 3.1.2-2.1ubuntu1.6
2024-11-01 13:42:28 configure usb-modeswitch-data:all 20170806-2 <none>
2024-11-01 13:42:28 status unpacked usb-modeswitch-data:all 20170806-2
2024-11-01 13:42:28 status half-configured usb-modeswitch-data:all 20170806-2
2024-11-01 13:42:28 status installed usb-modeswitch-data:all 20170806-2
2024-11-01 13:42:28 configure gir1.2-glib-2.0:armhf 1.56.1-1 <none>
2024-11-01 13:42:28 status unpacked gir1.2-glib-2.0:armhf 1.56.1-1
2024-11-01 13:42:28 status half-configured gir1.2-glib-2.0:armhf 1.56.1-1
2024-11-01 13:42:28 status installed gir1.2-glib-2.0:armhf 1.56.1-1
2024-11-01 13:42:28 configure libglib2.0-data:all 2.56.4-0ubuntu0.18.04.9 <none>
2024-11-01 13:42:28 status unpacked libglib2.0-data:all 2.56.4-0ubuntu0.18.04.9
2024-11-01 13:42:28 status half-configured libglib2.0-data:all 2.56.4-0ubuntu0.18.04.9
2024-11-01 13:42:28 status installed libglib2.0-data:all 2.56.4-0ubuntu0.18.04.9
2024-11-01 13:42:28 configure libusb-1.0-0:armhf 2:1.0.21-2 <none>
2024-11-01 13:42:28 status unpacked libusb-1.0-0:armhf 2:1.0.21-2
2024-11-01 13:42:28 status half-configured libusb-1.0-0:armhf 2:1.0.21-2
2024-11-01 13:42:28 status installed libusb-1.0-0:armhf 2:1.0.21-2
2024-11-01 13:42:28 configure krb5-locales:all 1.16-2ubuntu0.4 <none>
2024-11-01 13:42:28 status unpacked krb5-locales:all 1.16-2ubuntu0.4
2024-11-01 13:42:28 status half-configured krb5-locales:all 1.16-2ubuntu0.4
2024-11-01 13:42:28 status installed krb5-locales:all 1.16-2ubuntu0.4
2024-11-01 13:42:28 configure libmm-glib0:armhf 1.10.0-1~ubuntu18.04.2 <none>
2024-11-01 13:42:28 status unpacked libmm-glib0:armhf 1.10.0-1~ubuntu18.04.2
2024-11-01 13:42:28 status half-configured libmm-glib0:armhf 1.10.0-1~ubuntu18.04.2
2024-11-01 13:42:28 status installed libmm-glib0:armhf 1.10.0-1~ubuntu18.04.2
2024-11-01 13:42:28 configure libatm1:armhf 1:2.5.1-2build1 <none>
2024-11-01 13:42:28 status unpacked libatm1:armhf 1:2.5.1-2build1
2024-11-01 13:42:28 status half-configured libatm1:armhf 1:2.5.1-2build1
2024-11-01 13:42:28 status installed libatm1:armhf 1:2.5.1-2build1
2024-11-01 13:42:28 configure publicsuffix:all 20180223.1310-1 <none>
2024-11-01 13:42:28 status unpacked publicsuffix:all 20180223.1310-1
2024-11-01 13:42:28 status half-configured publicsuffix:all 20180223.1310-1
2024-11-01 13:42:28 status installed publicsuffix:all 20180223.1310-1
2024-11-01 13:42:28 configure libxtables12:armhf 1.6.1-2ubuntu2.1 <none>
2024-11-01 13:42:28 status unpacked libxtables12:armhf 1.6.1-2ubuntu2.1
2024-11-01 13:42:28 status half-configured libxtables12:armhf 1.6.1-2ubuntu2.1
2024-11-01 13:42:28 status installed libxtables12:armhf 1.6.1-2ubuntu2.1
2024-11-01 13:42:28 configure udev:armhf 237-3ubuntu10.57 <none>
2024-11-01 13:42:28 status unpacked udev:armhf 237-3ubuntu10.57
2024-11-01 13:42:28 status unpacked udev:armhf 237-3ubuntu10.57
2024-11-01 13:42:28 status unpacked udev:armhf 237-3ubuntu10.57
2024-11-01 13:42:28 status half-configured udev:armhf 237-3ubuntu10.57
2024-11-01 13:42:30 status installed udev:armhf 237-3ubuntu10.57
2024-11-01 13:42:30 configure xz-utils:armhf 5.2.2-1.3ubuntu0.1 <none>
2024-11-01 13:42:30 status unpacked xz-utils:armhf 5.2.2-1.3ubuntu0.1
2024-11-01 13:42:30 status half-configured xz-utils:armhf 5.2.2-1.3ubuntu0.1
2024-11-01 13:42:30 status installed xz-utils:armhf 5.2.2-1.3ubuntu0.1
2024-11-01 13:42:30 configure libheimbase1-heimdal:armhf 7.5.0+dfsg-1ubuntu0.4 <none>
2024-11-01 13:42:30 status unpacked libheimbase1-heimdal:armhf 7.5.0+dfsg-1ubuntu0.4
2024-11-01 13:42:30 status half-configured libheimbase1-heimdal:armhf 7.5.0+dfsg-1ubuntu0.4
2024-11-01 13:42:30 status installed libheimbase1-heimdal:armhf 7.5.0+dfsg-1ubuntu0.4
2024-11-01 13:42:30 configure libdns-export1100:armhf 1:9.11.3+dfsg-1ubuntu1.18 <none>
2024-11-01 13:42:30 status unpacked libdns-export1100:armhf 1:9.11.3+dfsg-1ubuntu1.18
2024-11-01 13:42:30 status half-configured libdns-export1100:armhf 1:9.11.3+dfsg-1ubuntu1.18
2024-11-01 13:42:30 status installed libdns-export1100:armhf 1:9.11.3+dfsg-1ubuntu1.18
2024-11-01 13:42:30 configure openssl:armhf 1.1.1-1ubuntu2.1~18.04.23 <none>
2024-11-01 13:42:30 status unpacked openssl:armhf 1.1.1-1ubuntu2.1~18.04.23
2024-11-01 13:42:30 status unpacked openssl:armhf 1.1.1-1ubuntu2.1~18.04.23
2024-11-01 13:42:30 status half-configured openssl:armhf 1.1.1-1ubuntu2.1~18.04.23
2024-11-01 13:42:30 status installed openssl:armhf 1.1.1-1ubuntu2.1~18.04.23
2024-11-01 13:42:30 configure wget:armhf 1.19.4-1ubuntu2.2 <none>
2024-11-01 13:42:30 status unpacked wget:armhf 1.19.4-1ubuntu2.2
2024-11-01 13:42:30 status unpacked wget:armhf 1.19.4-1ubuntu2.2
2024-11-01 13:42:30 status half-configured wget:armhf 1.19.4-1ubuntu2.2
2024-11-01 13:42:30 status installed wget:armhf 1.19.4-1ubuntu2.2
2024-11-01 13:42:30 configure vim-common:all 2:8.0.1453-1ubuntu1.13 <none>
2024-11-01 13:42:30 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.13
2024-11-01 13:42:30 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.13
2024-11-01 13:42:30 status half-configured vim-common:all 2:8.0.1453-1ubuntu1.13
2024-11-01 13:42:30 status installed vim-common:all 2:8.0.1453-1ubuntu1.13
2024-11-01 13:42:30 configure libsqlite3-0:armhf 3.22.0-1ubuntu0.7 <none>
2024-11-01 13:42:30 status unpacked libsqlite3-0:armhf 3.22.0-1ubuntu0.7
2024-11-01 13:42:30 status half-configured libsqlite3-0:armhf 3.22.0-1ubuntu0.7
2024-11-01 13:42:30 status installed libsqlite3-0:armhf 3.22.0-1ubuntu0.7
2024-11-01 13:42:30 configure libiw30:armhf 30~pre9-12ubuntu1 <none>
2024-11-01 13:42:30 status unpacked libiw30:armhf 30~pre9-12ubuntu1
2024-11-01 13:42:30 status half-configured libiw30:armhf 30~pre9-12ubuntu1
2024-11-01 13:42:30 status installed libiw30:armhf 30~pre9-12ubuntu1
2024-11-01 13:42:30 configure libfribidi0:armhf 0.19.7-2ubuntu0.1 <none>
2024-11-01 13:42:30 status unpacked libfribidi0:armhf 0.19.7-2ubuntu0.1
2024-11-01 13:42:30 status half-configured libfribidi0:armhf 0.19.7-2ubuntu0.1
2024-11-01 13:42:30 status installed libfribidi0:armhf 0.19.7-2ubuntu0.1
2024-11-01 13:42:30 configure dmsetup:armhf 2:1.02.145-4.1ubuntu3.18.04.3 <none>
2024-11-01 13:42:30 status unpacked dmsetup:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2024-11-01 13:42:30 status half-configured dmsetup:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2024-11-01 13:42:30 status installed dmsetup:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2024-11-01 13:42:30 configure shared-mime-info:armhf 1.9-2 <none>
2024-11-01 13:42:30 status unpacked shared-mime-info:armhf 1.9-2
2024-11-01 13:42:30 status half-configured shared-mime-info:armhf 1.9-2
2024-11-01 13:42:32 status installed shared-mime-info:armhf 1.9-2
2024-11-01 13:42:32 configure libnfnetlink0:armhf 1.0.1-3 <none>
2024-11-01 13:42:32 status unpacked libnfnetlink0:armhf 1.0.1-3
2024-11-01 13:42:32 status half-configured libnfnetlink0:armhf 1.0.1-3
2024-11-01 13:42:32 status installed libnfnetlink0:armhf 1.0.1-3
2024-11-01 13:42:32 configure libgudev-1.0-0:armhf 1:232-2 <none>
2024-11-01 13:42:32 status unpacked libgudev-1.0-0:armhf 1:232-2
2024-11-01 13:42:32 status half-configured libgudev-1.0-0:armhf 1:232-2
2024-11-01 13:42:32 status installed libgudev-1.0-0:armhf 1:232-2
2024-11-01 13:42:32 configure vim-runtime:all 2:8.0.1453-1ubuntu1.13 <none>
2024-11-01 13:42:32 status unpacked vim-runtime:all 2:8.0.1453-1ubuntu1.13
2024-11-01 13:42:32 status half-configured vim-runtime:all 2:8.0.1453-1ubuntu1.13
2024-11-01 13:42:33 status installed vim-runtime:all 2:8.0.1453-1ubuntu1.13
2024-11-01 13:42:33 configure libxdmcp6:armhf 1:1.1.2-3 <none>
2024-11-01 13:42:33 status unpacked libxdmcp6:armhf 1:1.1.2-3
2024-11-01 13:42:33 status half-configured libxdmcp6:armhf 1:1.1.2-3
2024-11-01 13:42:33 status installed libxdmcp6:armhf 1:1.1.2-3
2024-11-01 13:42:33 configure ethtool:armhf 1:4.15-0ubuntu1 <none>
2024-11-01 13:42:33 status unpacked ethtool:armhf 1:4.15-0ubuntu1
2024-11-01 13:42:33 status unpacked ethtool:armhf 1:4.15-0ubuntu1
2024-11-01 13:42:33 status unpacked ethtool:armhf 1:4.15-0ubuntu1
2024-11-01 13:42:33 status half-configured ethtool:armhf 1:4.15-0ubuntu1
2024-11-01 13:42:33 status installed ethtool:armhf 1:4.15-0ubuntu1
2024-11-01 13:42:33 configure libndp0:armhf 1.6-1 <none>
2024-11-01 13:42:33 status unpacked libndp0:armhf 1.6-1
2024-11-01 13:42:33 status half-configured libndp0:armhf 1.6-1
2024-11-01 13:42:33 status installed libndp0:armhf 1.6-1
2024-11-01 13:42:33 configure libkeyutils1:armhf 1.5.9-9.2ubuntu2.1 <none>
2024-11-01 13:42:33 status unpacked libkeyutils1:armhf 1.5.9-9.2ubuntu2.1
2024-11-01 13:42:33 status half-configured libkeyutils1:armhf 1.5.9-9.2ubuntu2.1
2024-11-01 13:42:33 status installed libkeyutils1:armhf 1.5.9-9.2ubuntu2.1
2024-11-01 13:42:33 configure htop:armhf 2.1.0-3 <none>
2024-11-01 13:42:33 status unpacked htop:armhf 2.1.0-3
2024-11-01 13:42:33 status half-configured htop:armhf 2.1.0-3
2024-11-01 13:42:33 status installed htop:armhf 2.1.0-3
2024-11-01 13:42:33 configure libsasl2-modules:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4 <none>
2024-11-01 13:42:33 status unpacked libsasl2-modules:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:33 status unpacked libsasl2-modules:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:33 status half-configured libsasl2-modules:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:33 status installed libsasl2-modules:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-11-01 13:42:33 configure libnl-3-200:armhf 3.2.29-0ubuntu3 <none>
2024-11-01 13:42:33 status unpacked libnl-3-200:armhf 3.2.29-0ubuntu3
2024-11-01 13:42:33 status unpacked libnl-3-200:armhf 3.2.29-0ubuntu3
2024-11-01 13:42:33 status unpacked libnl-3-200:armhf 3.2.29-0ubuntu3
2024-11-01 13:42:33 status half-configured libnl-3-200:armhf 3.2.29-0ubuntu3
2024-11-01 13:42:33 status installed libnl-3-200:armhf 3.2.29-0ubuntu3
2024-11-01 13:42:33 configure net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1 <none>
2024-11-01 13:42:33 status unpacked net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2024-11-01 13:42:33 status half-configured net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2024-11-01 13:42:33 status installed net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2024-11-01 13:42:33 configure iputils-arping:armhf 3:20161105-1ubuntu3 <none>
2024-11-01 13:42:33 status unpacked iputils-arping:armhf 3:20161105-1ubuntu3
2024-11-01 13:42:33 status half-configured iputils-arping:armhf 3:20161105-1ubuntu3
2024-11-01 13:42:33 status installed iputils-arping:armhf 3:20161105-1ubuntu3
2024-11-01 13:42:33 configure ca-certificates:all 20230311ubuntu0.18.04.1 <none>
2024-11-01 13:42:33 status unpacked ca-certificates:all 20230311ubuntu0.18.04.1
2024-11-01 13:42:33 status half-configured ca-certificates:all 20230311ubuntu0.18.04.1
2024-11-01 13:42:48 status installed ca-certificates:all 20230311ubuntu0.18.04.1
2024-11-01 13:42:48 status triggers-pending ca-certificates:all 20230311ubuntu0.18.04.1
2024-11-01 13:42:48 configure libslang2:armhf 2.3.1a-3ubuntu1 <none>
2024-11-01 13:42:48 status unpacked libslang2:armhf 2.3.1a-3ubuntu1
2024-11-01 13:42:48 status half-configured libslang2:armhf 2.3.1a-3ubuntu1
2024-11-01 13:42:48 status installed libslang2:armhf 2.3.1a-3ubuntu1
2024-11-01 13:42:48 configure cron:armhf 3.0pl1-128.1ubuntu1.2 <none>
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status unpacked cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:48 status half-configured cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:49 status installed cron:armhf 3.0pl1-128.1ubuntu1.2
2024-11-01 13:42:49 configure libmnl0:armhf 1.0.4-2 <none>
2024-11-01 13:42:49 status unpacked libmnl0:armhf 1.0.4-2
2024-11-01 13:42:49 status half-configured libmnl0:armhf 1.0.4-2
2024-11-01 13:42:49 status installed libmnl0:armhf 1.0.4-2
2024-11-01 13:42:49 configure xdg-user-dirs:armhf 0.17-1ubuntu1 <none>
2024-11-01 13:42:49 status unpacked xdg-user-dirs:armhf 0.17-1ubuntu1
2024-11-01 13:42:49 status unpacked xdg-user-dirs:armhf 0.17-1ubuntu1
2024-11-01 13:42:49 status unpacked xdg-user-dirs:armhf 0.17-1ubuntu1
2024-11-01 13:42:49 status unpacked xdg-user-dirs:armhf 0.17-1ubuntu1
2024-11-01 13:42:49 status half-configured xdg-user-dirs:armhf 0.17-1ubuntu1
2024-11-01 13:42:49 status installed xdg-user-dirs:armhf 0.17-1ubuntu1
2024-11-01 13:42:49 configure locales:all 2.27-3ubuntu1.6 <none>
2024-11-01 13:42:49 status unpacked locales:all 2.27-3ubuntu1.6
2024-11-01 13:42:49 status unpacked locales:all 2.27-3ubuntu1.6
2024-11-01 13:42:49 status half-configured locales:all 2.27-3ubuntu1.6
2024-11-01 13:43:49 status installed locales:all 2.27-3ubuntu1.6
2024-11-01 13:43:49 configure logrotate:armhf 3.11.0-0.1ubuntu1 <none>
2024-11-01 13:43:49 status unpacked logrotate:armhf 3.11.0-0.1ubuntu1
2024-11-01 13:43:49 status unpacked logrotate:armhf 3.11.0-0.1ubuntu1
2024-11-01 13:43:49 status unpacked logrotate:armhf 3.11.0-0.1ubuntu1
2024-11-01 13:43:49 status half-configured logrotate:armhf 3.11.0-0.1ubuntu1
2024-11-01 13:43:49 status installed logrotate:armhf 3.11.0-0.1ubuntu1
2024-11-01 13:43:49 configure libx11-data:all 2:1.6.4-3ubuntu0.4 <none>
2024-11-01 13:43:49 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.4
2024-11-01 13:43:49 status half-configured libx11-data:all 2:1.6.4-3ubuntu0.4
2024-11-01 13:43:49 status installed libx11-data:all 2:1.6.4-3ubuntu0.4
2024-11-01 13:43:49 configure libxau6:armhf 1:1.0.8-1ubuntu1 <none>
2024-11-01 13:43:49 status unpacked libxau6:armhf 1:1.0.8-1ubuntu1
2024-11-01 13:43:49 status half-configured libxau6:armhf 1:1.0.8-1ubuntu1
